,mean_time,totalworkingyears,age,jobsatisfaction,yearswithcurrmanager,yearsatcompany,monthlyincome,maritalstatus_Married,maritalstatus_Divorced,distancefromhome,trainingtimeslastyear,percentsalaryhike,worklifebalance,yearssincelastpromotion,numcompaniesworked,education,gender_Female,joblevel,stockoptionlevel,attrition
5799,6.790664787921387,1,28,2,0,1,29800,0,0,7,3,16,3,0,2,3,0,2,0,1
5800,9.578954571864134,3,30,3,1,2,24694,0,0,20,2,11,1,0,0,1,0,2,0,1
5801,8.576456994073801,6,44,2,3,5,28440,0,1,10,2,12,2,2,1,4,0,1,0,1
5802,7.237601663532983,6,39,1,3,5,28363,0,0,17,2,19,2,0,0,2,0,1,0,1
5803,6.815587389502285,12,36,1,4,5,74817,0,0,11,2,15,3,0,1,3,0,2,1,1
5804,6.478481681767961,5,28,3,0,0,58130,0,0,11,2,20,1,0,2,2,0,2,1,1
5805,5.776820868935577,2,31,1,0,1,21680,1,0,2,2,14,3,0,0,3,0,3,1,1
5806,8.842103568461221,1,24,3,0,1,24738,0,0,12,2,11,2,0,0,3,0,1,0,1
5807,6.096811112799617,15,37,2,0,1,44850,1,0,15,2,11,1,0,5,3,0,2,1,1
5808,6.310221307409133,14,37,2,0,1,44891,0,0,13,2,11,1,0,5,3,0,2,1,1
5809,10.069058796326175,7,31,4,2,2,65000,1,0,7,5,23,1,2,6,4,0,1,1,1
5810,9.423436186954866,19,48,3,7,9,63470,1,0,10,3,12,3,7,2,2,0,1,1,1
5811,5.845325118857409,7,31,3,7,7,25150,0,0,29,3,14,1,7,1,3,1,2,0,1
5812,7.255779174031663,7,36,3,0,0,56506,0,0,3,2,17,2,0,6,2,0,1,0,1
5813,8.541524929869572,1,25,2,0,1,32120,1,0,1,3,15,3,0,1,2,0,1,1,1
5814,7.442044572098388,8,26,3,7,8,20240,1,0,22,2,23,3,1,1,4,1,1,0,1
5815,5.991008273268975,5,24,2,0,4,23297,0,0,1,1,13,3,2,3,3,0,1,1,1
5816,8.930279874838293,8,42,2,2,4,27768,0,0,3,2,13,3,1,3,2,0,1,0,1
5817,6.285152786633958,15,37,2,0,1,44850,1,0,15,2,11,1,0,5,3,0,2,1,1
5818,6.821391833041533,3,31,3,0,2,30589,0,0,4,3,18,2,1,1,3,0,2,0,1
5819,7.0798424975350756,1,32,2,0,1,27430,0,0,1,2,19,3,0,1,3,0,2,1,1
5820,6.395088635422944,28,46,4,3,7,59800,0,1,18,2,11,4,4,4,1,0,1,1,1
5821,7.240242028088742,4,24,3,0,2,25010,0,0,17,3,12,3,2,9,2,1,1,0,1
5822,7.1849284226380075,11,36,2,1,3,172044,0,1,10,1,15,2,0,4,4,0,1,1,1
5823,5.804473916167624,1,20,1,0,1,27070,0,0,29,2,11,3,0,1,3,1,3,0,1
5824,7.4153147622604605,4,30,2,2,3,191440,0,0,8,3,11,3,1,0,4,0,1,0,1
5825,6.85194707308072,13,33,1,7,9,51470,1,0,1,2,11,4,1,7,3,0,2,0,1
5826,6.495235715489008,25,47,3,10,23,196270,1,0,1,1,11,1,14,7,3,1,2,2,1
5827,9.050770290833812,11,39,3,4,6,192219,0,0,14,2,18,3,0,5,3,0,2,0,1
5828,8.751173836606752,2,34,1,1,2,25282,0,0,7,2,13,2,1,1,3,1,1,0,1
5829,6.700260049909222,9,30,1,5,8,22908,0,0,20,0,17,2,3,0,3,0,1,0,1
5830,9.402247322362395,6,43,3,2,5,45541,0,0,5,2,13,2,0,1,2,0,3,1,1
5831,6.959291178874933,7,41,1,1,3,195721,0,0,10,1,15,1,1,6,3,0,2,0,1
5832,8.602541412867769,9,34,4,4,5,56170,0,0,7,3,25,2,0,8,3,0,1,1,1
5833,9.88149447203622,5,26,3,2,3,100682,0,0,1,2,14,3,0,4,4,0,4,0,1
5834,7.706903059933017,17,38,1,0,1,107480,1,0,6,3,15,3,0,7,4,1,3,0,1
5835,5.892018297473201,10,31,3,0,1,168850,1,0,9,2,14,3,0,2,4,0,2,2,1
5836,7.8707580923811475,4,31,3,2,2,40660,1,0,15,2,22,3,2,3,1,1,2,0,1
5837,8.356036221890475,8,36,1,2,3,54848,0,0,5,3,14,3,0,2,3,0,1,0,1
5838,7.5397878942320595,7,27,2,5,5,28860,0,0,28,4,14,2,5,2,4,0,1,0,1
5839,7.207720699576321,40,58,4,6,40,43850,1,0,2,2,13,2,15,1,2,1,1,1,1
5840,6.480742090895128,6,29,2,1,2,17900,1,0,19,4,16,4,1,5,4,0,3,1,1
5841,7.1222484275927265,2,29,3,0,1,53916,0,0,3,2,16,3,0,5,2,0,1,1,1
5842,5.669260697982729,9,36,3,0,1,56600,0,1,7,3,12,2,0,7,2,1,1,0,1
5843,5.758853212178718,1,20,1,0,1,27070,0,0,29,2,11,3,0,1,3,1,3,0,1
5844,6.037591904269248,1,24,2,0,1,28860,1,0,28,5,19,1,0,1,4,0,3,1,1
5845,7.0072449352216015,9,41,2,2,3,45122,0,0,7,2,13,1,0,7,3,0,2,1,1
5846,8.13464099824305,10,39,1,4,8,166812,0,0,7,2,13,3,3,3,2,1,2,0,1
5847,7.8988315361171235,6,26,1,2,3,48210,1,0,2,2,14,3,1,6,3,0,2,2,1
5848,7.424021111984951,1,26,3,0,0,159766,0,0,6,2,19,2,0,1,2,0,2,0,1
5849,8.125272674779433,3,23,1,0,0,76526,0,0,3,2,16,2,0,1,3,0,1,1,1
5850,9.809496170771629,1,28,4,0,1,41970,1,0,15,3,13,2,0,1,4,0,2,0,1
5851,8.688221889690892,3,50,3,2,3,49000,1,0,12,3,11,3,0,1,4,0,1,0,1
5852,7.473094356902085,1,27,1,0,1,61795,0,0,12,2,12,3,0,1,3,0,1,0,1
5853,7.8443658978299515,6,26,1,2,3,48210,1,0,2,2,14,3,1,6,3,0,2,2,1
5854,6.069403461905204,1,24,3,0,1,20070,1,0,6,2,12,3,0,1,2,1,2,0,1
5855,8.234214215764199,7,37,2,0,4,86324,0,0,14,2,18,3,0,3,3,0,1,0,1
5856,6.104551268506869,1,27,2,0,1,102310,1,0,8,2,13,3,0,1,1,0,4,1,1
5857,7.956439961406699,0,18,4,0,0,24790,0,0,3,2,12,4,0,1,5,0,1,1,1
5858,7.895088405261297,28,50,2,3,24,43834,0,0,2,1,13,2,9,1,2,0,1,1,1
5859,6.045599026597965,1,24,2,0,1,28860,1,0,28,5,19,1,0,1,4,0,3,1,1
5860,7.2468658966144925,7,25,3,6,7,20216,1,0,19,2,21,3,0,1,3,1,1,0,1
5861,7.01743886679035,2,21,1,0,1,41874,0,0,10,3,22,4,0,0,1,0,1,1,1
5862,5.9950528921272515,5,35,2,2,4,137490,0,0,11,3,16,1,0,0,3,0,1,1,1
5863,8.476519295011245,24,55,3,8,19,46800,0,0,19,0,14,2,3,6,3,0,1,3,1
5864,6.6739243112210485,13,33,1,7,9,51470,1,0,1,2,11,4,1,7,3,0,2,0,1
5865,7.67781624344677,4,26,3,2,3,109326,0,0,2,2,12,2,0,2,1,0,1,1,1
5866,7.396421486623018,7,26,1,2,2,135243,0,0,20,3,17,2,1,7,1,0,1,1,1
5867,8.085054813124216,4,29,4,1,4,21800,0,0,7,2,21,2,0,1,1,1,1,0,1
5868,7.63759597613681,17,35,3,6,11,67378,0,0,6,2,19,3,8,7,3,0,3,0,1
5869,7.677727020776282,15,47,2,5,6,44228,1,0,7,2,12,3,2,3,2,0,2,1,1
5870,8.011376954822468,10,35,4,7,10,19040,0,0,15,4,22,3,7,1,4,0,2,1,1
5871,7.525656229607837,12,47,1,4,6,47743,0,0,5,2,16,1,4,2,1,0,2,1,1
5872,8.505385810012797,5,37,2,1,3,27802,0,0,2,2,13,3,1,2,2,0,2,0,1
5873,9.002706055598177,4,22,2,2,3,104134,0,0,16,0,15,2,0,1,2,0,1,1,1
5874,9.77118676301261,4,54,3,0,1,21513,0,0,8,2,12,2,0,8,2,0,1,0,1
5875,8.748431401579621,4,32,1,0,4,36917,0,0,21,4,12,3,2,1,2,0,2,0,1
5876,7.699080554560578,1,20,1,0,1,63970,0,0,2,3,17,3,0,1,2,1,2,1,1
5877,8.58725108947355,1,19,3,1,1,34648,0,0,6,3,19,3,0,1,3,0,2,0,1
5878,7.889877226003322,10,29,3,7,7,28860,0,1,29,4,13,3,7,3,4,1,1,0,1
5879,7.85240763236586,14,35,3,9,12,54752,0,0,12,3,13,3,8,2,4,0,1,0,1
5880,6.416243490463986,1,29,1,0,1,28750,0,0,2,3,11,3,0,1,4,0,2,0,1
5881,8.46521388826218,6,33,2,3,4,20713,0,0,18,0,14,1,0,2,3,0,3,3,1
5882,7.78693658647725,15,47,2,5,6,44228,1,0,7,2,12,3,2,3,2,0,2,1,1
5883,6.779385398188798,10,30,1,7,10,179240,1,0,1,2,13,3,6,1,3,0,3,2,1
5884,6.436690004987844,1,30,1,0,1,68250,1,0,9,2,14,4,0,1,3,0,2,0,1
5885,9.004148487843226,6,44,2,3,5,28440,0,1,10,2,12,2,2,1,4,0,1,0,1
5886,8.558585403486894,3,32,2,2,3,53427,0,0,18,1,19,1,0,1,3,0,4,1,1
5887,8.984620651762521,2,35,3,1,2,25604,0,0,7,3,21,2,1,1,1,0,2,0,1
5888,7.808503803827005,8,32,2,5,7,55620,0,0,6,3,14,3,0,2,4,1,3,0,1
5889,7.496538951557536,8,34,1,2,4,84891,0,0,13,2,14,3,1,2,2,1,1,0,1
5890,6.396163575616188,11,44,1,2,4,63268,1,0,5,2,11,3,2,3,2,0,1,1,1
5891,7.965509458187335,9,29,4,7,8,68110,0,0,3,2,15,3,7,0,2,1,2,1,1
5892,8.334810206592806,12,36,2,5,7,36847,0,0,5,2,13,2,4,1,2,0,1,1,1
5893,6.75712974408673,1,19,4,0,1,159720,0,0,8,2,21,2,1,1,2,0,2,0,1
5894,7.764105951288854,15,35,2,10,14,54770,0,0,9,3,14,3,10,1,4,0,2,0,1
5895,7.310464052120691,5,30,1,3,4,41888,0,0,10,3,22,4,0,0,1,0,1,1,1
5896,7.612776569329162,14,46,2,7,8,27430,1,0,4,1,25,3,0,5,4,1,2,1,1
5897,7.226751827152774,7,26,1,2,2,135250,0,0,21,4,17,3,2,8,1,1,1,1,1
5898,7.6376383597271955,4,22,1,3,4,178855,0,0,7,4,12,3,2,1,3,0,3,0,1
5899,6.216211223775804,11,29,1,7,9,109340,0,0,5,2,17,1,0,6,3,1,2,2,1
5900,8.766254519385132,3,22,3,1,2,104101,0,0,12,1,14,2,0,1,2,0,1,1,1
5901,9.158615116839789,8,32,3,6,8,28715,0,0,1,2,16,2,5,1,2,0,2,2,1
5902,7.473309528860183,8,40,2,4,5,27430,0,0,2,1,22,3,0,3,3,0,2,1,1
5903,7.872535291695552,8,35,1,2,4,84938,0,0,13,2,14,3,1,2,2,1,1,0,1
5904,6.66898094639434,2,29,1,0,1,68231,0,0,8,2,14,3,0,0,2,0,2,0,1
5905,8.355015330993098,37,57,2,7,29,43171,0,0,23,2,16,2,12,6,3,0,2,0,1
5906,7.667681426238379,1,20,1,0,1,63970,0,0,2,3,17,3,0,1,2,1,2,1,1
5907,6.615889409565545,1,30,1,0,1,68250,1,0,9,2,14,4,0,1,3,0,2,0,1
5908,8.974416041547633,21,39,2,0,1,65464,0,0,2,2,15,2,0,3,3,0,1,0,1
5909,7.526474611997101,14,35,3,0,2,40007,0,0,2,2,11,3,0,5,3,0,1,0,1
5910,7.534798528715586,1,22,1,0,1,61757,0,0,1,2,11,2,1,1,3,0,2,0,1
5911,6.549161046530258,8,30,1,2,2,189249,0,0,11,2,12,1,1,2,1,0,1,1,1
5912,7.80908163648966,22,42,1,14,21,22850,0,0,2,3,16,2,13,0,4,0,1,0,1
5913,6.795496489302295,8,33,4,3,4,66520,0,1,5,5,25,3,1,7,4,0,2,0,1
5914,8.394314716065566,3,31,2,2,3,71040,0,0,3,3,14,4,2,1,1,0,1,1,1
5915,8.26697703612969,2,22,1,0,2,49684,0,0,3,3,13,3,0,1,3,0,3,0,1
5916,6.786135798439617,15,42,1,2,3,23404,0,0,4,2,17,3,0,2,4,0,1,0,1
5917,6.362439562341965,5,28,3,0,0,58130,0,0,11,2,20,1,0,2,2,0,2,1,1
5918,6.779710639857707,12,50,3,1,6,167990,0,1,4,2,14,3,0,7,2,1,2,1,1
5919,10.067593823661333,5,33,2,2,2,29040,0,0,8,2,13,3,2,4,2,0,4,0,1
5920,7.976548881731777,31,58,1,9,10,10090,1,0,1,3,13,2,5,7,4,0,2,2,1
5921,8.698526850933689,8,36,3,0,5,26578,0,0,18,3,11,2,0,4,2,1,2,0,1
5922,5.70233738853072,17,37,3,7,14,30720,1,0,10,3,14,1,11,5,4,1,3,0,1
5923,9.970630314693025,6,27,3,1,5,39686,1,0,2,4,15,3,0,2,3,0,2,0,1
5924,7.533219504901768,22,42,1,14,21,22850,0,0,2,3,16,2,13,0,4,0,1,0,1
5925,8.049186387746913,17,48,2,2,4,44246,0,0,5,1,14,2,0,3,2,0,4,1,1
5926,6.0675922735534416,9,32,2,3,9,102222,1,0,12,2,13,3,5,1,2,0,3,1,1
5927,7.547181461734403,2,25,2,1,2,97971,0,0,1,1,18,3,0,1,2,0,2,0,1
5928,8.694582090360079,1,22,1,0,1,49680,1,0,1,3,14,3,0,1,3,0,4,0,1
5929,7.811488645200153,6,26,1,2,3,48210,1,0,2,2,14,3,1,6,3,0,2,2,1
5930,6.37611072144767,7,33,3,2,6,30631,0,0,6,3,16,2,4,2,3,0,2,0,1
5931,7.574420965766187,6,33,1,2,3,86390,0,0,23,3,16,3,0,5,5,0,1,2,1
5932,8.369612854483176,18,51,3,7,10,192720,1,0,23,2,20,4,2,9,3,1,2,0,1
5933,6.815222842070063,8,33,4,3,4,66520,0,1,5,5,25,3,1,7,4,0,2,0,1
5934,6.20837978709841,10,34,3,4,9,30662,0,0,7,3,15,1,6,3,3,0,2,0,1
5935,8.331387960944816,6,32,2,5,6,36904,0,0,6,2,13,2,4,1,2,0,2,0,1
5936,7.294936920511573,1,26,3,0,1,80950,0,1,8,3,15,2,0,1,2,0,2,0,1
5937,6.341677190729877,5,27,1,2,4,22941,0,0,27,0,17,2,0,0,3,0,1,0,1
5938,6.038672921705304,10,42,3,5,10,62744,0,0,18,2,18,3,1,0,3,0,1,1,1
5939,6.170101638923883,6,30,4,2,4,22070,0,1,10,4,14,2,1,6,3,1,1,0,1
5940,9.637662407396572,1,32,4,1,1,27410,0,0,9,5,15,1,0,1,1,1,1,1,1
5941,7.6681638542700385,2,25,3,1,2,81428,0,0,8,4,14,2,0,1,1,0,2,0,1
5942,7.476044662252026,1,26,3,1,1,24040,0,0,4,6,12,2,0,1,3,0,2,0,1
5943,7.474750089870725,8,27,2,5,5,28860,0,0,28,4,14,2,5,2,4,0,1,0,1
5944,8.994451944614848,6,32,4,2,2,173199,0,1,8,2,12,2,1,5,3,0,2,0,1
5945,9.840011458063987,3,40,2,2,3,53465,0,0,18,1,23,1,0,1,3,0,4,1,1
5946,6.201524685280351,10,39,3,0,3,168453,0,0,6,2,14,3,0,4,3,0,2,1,1
5947,7.87592173938813,17,42,2,1,5,59826,0,0,12,1,12,3,2,2,1,0,1,2,1
5948,8.975670119152655,3,37,3,1,2,25603,0,0,6,3,21,2,1,1,1,0,2,0,1
5949,9.85300292402538,3,29,1,0,0,27230,0,0,3,2,11,3,0,6,5,0,1,1,1
5950,8.389886998836184,3,31,2,2,3,71040,0,0,3,3,14,4,2,1,1,0,1,1,1
5951,8.082652518597774,18,51,3,7,10,192720,1,0,23,2,20,4,2,9,3,1,2,0,1
5952,8.688364400822893,4,25,2,3,3,61453,0,0,3,2,15,3,2,0,3,0,4,2,1
5953,7.595020012345772,15,48,2,4,6,44230,1,0,6,2,12,3,1,3,2,0,2,1,1
5954,7.475859112224897,8,34,1,3,4,84630,0,0,15,2,13,3,1,2,2,1,2,0,1
5955,8.627076457349503,18,39,1,5,12,43041,0,0,11,3,11,2,0,2,3,0,1,1,1
5956,6.79083571021847,16,52,3,1,3,59678,0,0,13,2,12,3,1,4,1,0,2,1,1
5957,7.694561146774706,3,29,3,1,2,52055,0,0,10,2,15,2,1,2,2,0,1,0,1
5958,9.267748954991069,7,39,3,2,2,50049,0,0,8,3,19,2,1,5,1,0,1,2,1
5959,8.308263770608916,40,58,2,8,31,43170,0,0,24,2,17,3,13,7,3,1,2,0,1
5960,7.945850398790352,15,33,3,6,7,67284,0,0,9,2,21,3,7,7,3,0,3,0,1
5961,8.132693114085551,1,26,3,0,1,24214,0,0,1,2,19,1,0,1,3,1,2,0,1
5962,8.117073751151887,16,34,2,10,15,62880,0,0,7,2,15,4,10,0,1,0,1,1,1
5963,7.033049106720545,4,32,2,3,4,28016,0,0,9,3,12,3,4,1,1,0,2,0,1
5964,7.9685048615216125,11,32,3,6,6,21415,0,0,2,2,19,2,6,4,3,0,2,0,1
5965,8.041825570945889,4,29,4,1,4,21800,0,0,7,2,21,2,0,1,1,1,1,0,1
5966,8.528181824619383,7,39,2,0,5,86293,0,0,9,2,19,3,0,2,3,0,1,0,1
5967,8.020009181381537,31,58,1,9,10,10090,1,0,1,3,13,2,5,7,4,0,2,2,1
5968,8.943204490369919,3,32,1,0,2,45585,0,0,3,2,15,3,0,1,2,0,3,1,1
5969,9.124028907476152,8,27,2,7,8,137695,0,0,2,3,17,2,6,1,4,0,1,1,1
5970,7.6783826555575265,15,39,2,1,2,36569,0,0,7,1,14,2,0,3,4,0,1,1,1
5971,8.118815968682437,13,35,4,7,11,54720,0,0,17,3,11,4,6,3,4,0,1,1,1
5972,7.7548392969480435,2,28,3,1,2,52228,0,0,13,3,17,2,1,1,2,1,1,0,1
5973,7.997460199231525,17,49,2,3,4,44237,1,0,4,2,13,3,1,3,2,0,3,1,1
5974,9.093140674400807,22,40,2,0,1,65450,0,0,2,2,15,2,0,4,4,0,1,0,1
5975,6.007934636601659,1,24,2,0,1,28860,1,0,28,5,19,1,0,1,4,0,3,1,1
5976,6.71149463209698,21,39,4,5,18,67550,0,1,1,2,14,3,11,7,3,0,2,1,1
5977,8.525482277367864,7,38,2,0,5,86297,0,0,10,2,19,3,0,2,3,0,1,0,1
5978,7.099822774434714,14,35,1,8,12,22799,0,0,2,3,17,2,7,1,3,0,1,0,1
5979,6.271268681327896,25,47,3,10,23,196270,1,0,1,1,11,1,14,7,3,1,2,2,1
5980,5.621977546903208,23,41,3,8,22,102090,1,0,20,2,13,3,15,1,4,0,2,1,1
5981,9.208765144571082,10,47,2,9,10,57620,1,0,1,4,11,2,9,1,1,0,1,2,1
5982,8.021130726540797,1,28,2,0,1,24130,1,0,1,2,16,3,0,1,3,1,2,1,1
5983,6.489441296119993,5,32,3,2,5,30616,0,0,5,3,17,2,3,2,3,0,2,0,1
5984,8.6066579625932,8,35,3,1,1,108830,1,0,2,3,12,3,0,3,4,1,2,0,1
5985,10.200992344217308,6,24,2,4,5,104220,0,0,27,0,17,3,1,1,2,0,1,1,1
5986,6.118486543758184,22,41,4,9,22,14798,1,0,7,2,15,2,3,1,3,1,3,1,1
5987,8.618210113170464,8,36,3,3,4,47707,1,0,4,2,14,2,4,2,3,0,2,1,1
5988,7.546398821985627,1,20,3,0,0,76461,0,0,3,2,15,3,0,1,3,0,1,1,1
5989,9.880553497533024,5,50,3,0,0,159920,0,0,1,3,14,3,0,3,4,0,2,0,1
5990,9.162743891650212,4,23,2,2,3,126137,1,0,13,2,14,3,0,0,3,0,1,0,1
5991,8.662974686657217,1,22,1,0,1,49680,1,0,1,3,14,3,0,1,3,0,4,0,1
5992,5.95823592934177,9,40,3,4,9,96699,0,0,2,1,18,3,2,1,2,1,1,0,1
5993,7.285629514184598,5,45,1,0,1,34410,1,0,19,5,13,3,0,2,4,0,3,1,1
5994,6.84441106894195,18,51,4,3,4,15690,0,0,6,2,11,3,0,2,3,1,1,0,1
5995,5.820899135417738,6,35,1,4,6,137512,0,0,14,4,15,1,0,0,3,0,1,1,1
5996,10.142810096356815,6,33,1,1,2,36125,0,0,16,1,17,1,0,2,3,0,1,2,1
5997,7.29768703107342,9,31,1,5,5,135058,0,0,7,2,21,2,0,5,1,0,1,1,1
5998,9.531817483461417,15,35,2,0,1,65245,0,0,4,3,18,1,0,4,4,0,1,0,1
5999,8.032040889069194,1,20,3,1,1,53349,0,0,13,2,17,1,1,1,2,0,2,1,1
6000,7.206240336891551,7,27,2,4,6,109332,0,0,3,2,14,1,0,4,2,0,1,1,1
6001,6.464614821685874,10,31,2,7,10,25720,0,0,2,3,13,3,4,1,3,0,2,3,1
6002,8.08016810094599,6,43,3,0,1,76550,1,0,1,3,12,3,0,9,4,0,3,1,1
6003,6.0598527977296195,10,37,3,0,2,168564,0,0,7,2,14,3,0,3,3,0,2,1,1
6004,9.12165957648821,8,31,2,0,6,59899,0,0,4,2,12,2,1,0,1,0,1,1,1
6005,6.692290495389775,21,39,4,5,18,67550,0,1,1,2,14,3,11,7,3,0,2,1,1
6006,9.60550329822072,19,48,3,7,9,63470,1,0,10,3,12,3,7,2,2,0,1,1,1
6007,5.995968764766605,10,36,1,3,5,54860,0,0,1,2,12,3,0,7,3,0,1,1,1
6008,6.5819205505426375,1,29,2,1,1,26979,0,0,13,2,14,3,1,1,3,0,2,0,1
6009,8.04792713161024,14,37,1,0,1,107925,1,0,4,3,14,3,0,5,4,1,2,0,1
6010,6.867873535633702,13,33,1,7,9,51470,1,0,1,2,11,4,1,7,3,0,2,0,1
6011,6.336409434642002,13,38,2,0,1,44917,0,0,13,2,11,1,0,5,3,0,2,1,1
6012,7.757669140099114,17,38,1,0,1,107480,1,0,6,3,15,3,0,7,4,1,3,0,1
6013,9.686576466536161,1,22,4,0,0,26540,1,0,22,5,24,3,0,0,4,0,1,0,1
6014,8.90370986099881,12,41,3,4,6,192300,0,0,15,2,18,3,0,5,3,0,2,0,1
6015,8.348407464791126,15,42,2,1,5,59832,0,0,11,1,12,3,2,2,1,0,1,2,1
6016,7.019110328027157,13,38,2,7,12,62807,0,0,13,2,16,3,5,0,2,0,1,1,1
6017,7.6049390713582,6,26,1,1,3,48190,0,0,2,2,14,2,1,5,3,0,2,1,1
6018,6.846919447588858,1,29,1,0,1,68234,0,0,8,2,14,3,0,0,2,0,2,0,1
6019,7.734757320552126,3,21,2,2,3,178750,0,0,9,5,12,3,1,1,3,1,4,0,1
6020,9.5060187054061,10,35,2,8,10,36900,0,1,8,2,13,2,7,1,2,1,1,1,1
6021,8.885720725457844,8,26,3,0,7,59930,0,1,2,3,12,2,1,0,1,1,2,0,1
6022,7.444045393471192,4,48,3,0,3,25595,0,0,3,3,21,2,1,1,1,0,3,0,1
6023,6.02882605544437,12,34,2,4,11,102199,1,0,14,2,13,3,7,1,2,0,2,1,1
6024,8.37554988969676,7,36,3,0,0,56472,0,0,2,2,18,2,0,6,2,0,1,0,1
6025,7.721025746143574,7,32,2,1,4,26586,0,0,12,3,12,2,0,4,2,1,2,0,1
6026,7.715313729873418,3,30,4,0,1,11290,0,0,3,2,19,3,0,9,2,0,3,0,1
6027,6.424261964653994,14,56,3,8,10,40780,1,0,10,3,24,1,9,8,4,0,2,1,1
6028,6.7064508187910645,11,47,3,0,5,168085,0,0,4,2,14,3,0,6,2,0,2,1,1
6029,6.446600083863933,11,36,1,1,2,23390,0,0,3,2,16,3,0,2,4,0,1,0,1
6030,6.919887583501819,7,36,3,0,0,56533,0,0,4,2,15,2,0,6,2,0,1,0,1
6031,9.255913392400196,9,35,1,7,8,61180,0,0,7,3,21,3,4,0,4,0,3,1,1
6032,8.172749148864659,4,24,1,0,0,76540,0,0,3,3,17,2,0,2,3,0,2,1,1
6033,5.81749952867139,1,21,2,0,1,53730,0,0,10,2,12,3,0,1,2,0,1,1,1
6034,8.41494547998029,5,30,2,2,3,191650,0,0,8,2,13,3,0,1,3,0,1,0,1
6035,7.343804559824426,1,30,3,0,1,49492,0,0,11,2,12,2,0,0,3,0,1,1,1
6036,8.541645589166112,16,46,2,5,7,63403,1,0,8,2,11,3,5,2,2,0,1,1,1
6037,7.998378878170893,7,36,3,0,0,56420,0,0,2,2,19,2,0,6,3,0,1,0,1
6038,9.777121681323209,5,26,2,2,3,68540,0,1,4,5,11,3,0,2,3,0,3,0,1
6039,7.587345489538329,11,50,1,6,7,47740,0,0,6,2,17,1,6,2,1,0,2,1,1
6040,7.052266291184711,6,43,2,2,4,33047,1,0,10,2,20,3,2,8,2,0,2,0,1
6041,7.363884026768398,8,34,1,3,4,84630,0,0,15,2,13,3,1,2,2,1,2,0,1
6042,6.4001282814670315,1,29,1,0,1,28748,0,0,1,2,11,2,0,1,3,0,2,0,1
6043,10.282901310548688,7,26,2,3,4,104109,0,0,23,0,16,2,0,1,2,0,1,1,1
6044,7.389057584329886,3,27,2,2,3,97911,0,0,1,1,19,3,1,1,2,0,2,0,1
6045,7.692747628504084,18,50,3,3,4,44240,1,0,4,2,14,3,1,3,2,0,4,1,1
6046,9.415570524831585,8,31,3,7,8,70956,0,0,2,2,14,3,0,1,1,0,2,1,1
6047,6.0330174493043796,10,37,1,8,10,137580,0,0,24,5,11,1,0,1,3,0,1,1,1
6048,8.035429517069767,1,21,1,0,1,61729,0,0,1,2,11,2,1,1,3,0,3,1,1
6049,5.943738585976687,11,32,3,0,1,56821,0,0,18,2,14,2,0,3,2,1,1,1,1
6050,8.181472559299666,1,26,3,0,1,24254,0,0,1,2,21,1,0,1,3,1,2,0,1
6051,6.705452669789912,6,28,1,0,1,17611,0,0,12,3,14,3,0,5,3,0,2,0,1
6052,9.228965120976293,15,42,2,5,7,63566,0,0,8,3,12,3,5,1,2,0,1,1,1
6053,7.497699997774208,1,30,4,0,1,49500,0,0,12,3,12,2,0,1,4,1,2,2,1
6054,6.2207260863347535,9,34,3,3,7,30650,0,0,7,3,16,1,5,3,3,0,2,0,1
6055,7.648196641613123,1,21,4,0,1,104000,0,0,1,2,13,2,0,1,3,0,2,1,1
6056,7.738988053534021,1,31,2,0,1,61800,0,0,20,2,14,4,0,1,3,0,1,1,1
6057,7.172637049375525,15,40,1,0,5,47750,0,0,2,3,15,1,1,3,3,0,2,1,1
6058,8.025833414745334,10,42,2,7,8,25757,0,0,2,1,16,2,5,5,2,0,2,1,1
6059,8.190831045141177,6,25,3,3,6,82370,0,0,10,6,13,3,0,1,1,0,2,0,1
6060,8.422365154801698,6,55,2,2,4,33114,1,0,14,1,19,3,3,8,2,0,2,0,1
6061,7.848783181839344,8,30,1,4,5,55620,0,0,9,3,13,3,0,4,4,1,2,0,1
6062,6.977468313966262,5,41,1,0,1,195660,0,1,12,2,16,1,0,6,3,0,2,0,1
6063,8.583198664103616,3,23,3,2,3,75235,0,0,12,2,14,3,0,0,2,0,2,2,1
6064,8.685832227076244,18,39,1,5,12,43041,0,0,11,3,11,2,0,2,3,0,1,1,1
6065,9.58283670682198,1,28,4,0,1,41970,1,0,15,3,13,2,0,1,4,0,2,0,1
6066,9.004171387615145,6,30,1,5,6,61305,0,0,5,2,18,3,3,0,3,0,3,1,1
6067,6.570881483816165,2,29,2,2,2,36910,0,0,4,3,13,3,2,1,3,0,5,0,1
6068,8.710496554592611,23,48,3,0,1,45910,0,0,2,6,16,3,0,9,4,1,1,0,1
6069,7.160107195864732,3,29,1,2,3,68208,0,0,7,2,14,3,2,0,2,0,2,0,1
6070,9.230513458316585,20,50,1,0,3,173280,0,1,17,1,15,3,2,4,3,0,1,2,1
6071,6.572540359180056,14,41,4,5,6,15629,0,0,7,2,14,2,0,1,2,1,1,0,1
6072,8.518133746787424,1,26,3,0,1,24255,0,0,1,2,21,1,0,1,3,1,2,0,1
6073,7.048605249005256,4,28,1,2,3,26020,0,0,22,2,20,3,1,2,3,0,2,0,1
6074,10.005831051179621,1,22,2,0,1,35790,0,0,16,3,19,3,0,1,2,1,2,3,1
